# sigma_R(E) equal to the TCE cross section for X + X --> Y + Y

XX_RXN
N 500 X energy XUNITS eV YUNITS m^2 EXTRAP constant powerlaw

1      0.001                0                  
2      0.00103282812594     0                  
3      0.00106673393773     0                  
4      0.00110175281379     0                  
5      0.00113792129392     0                  
6      0.00117527711746     0                  
7      0.00121385926269     0                  
8      0.00125370798744     0                  
9      0.00129486487115     0                  
10     0.00133737285821     0                  
11     0.00138127630283     0                  
12     0.00142662101526     0                  
13     0.00147345430962     0                  
14     0.00152182505326     0                  
15     0.00157178371777     0                  
16     0.00162338243161     0                  
17     0.00167667503453     0                  
18     0.00173171713372     0                  
19     0.00178856616188     0                  
20     0.0018472814371      0                  
21     0.00190792422477     0                  
22     0.0019705578015      0                  
23     0.00203524752118     0                  
24     0.00210206088313     0                  
25     0.00217106760254     0                  
26     0.00224233968322     0                  
27     0.00231595149274     0                  
28     0.00239197984002     0                  
29     0.00247050405546     0                  
30     0.00255160607373     0                  
31     0.00263537051927     0                  
32     0.00272188479458     0                  
33     0.00281123917141     0                  
34     0.00290352688498     0                  
35     0.00299884423123     0                  
36     0.00309729066733     0                  
37     0.00319896891543     0                  
38     0.00330398506987     0                  
39     0.00341244870785     0                  
40     0.0035244730038      0                  
41     0.00364017484745     0                  
42     0.00375967496579     0                  
43     0.00388309804906     0                  
44     0.00401057288086     0                  
45     0.00414223247248     0                  
46     0.00427821420177     0                  
47     0.00441865995639     0                  
48     0.00456371628192     0                  
49     0.00471353453479     0                  
50     0.00486827104012     0                  
51     0.00502808725494     0                  
52     0.00519314993659     0                  
53     0.00536363131674     0                  
54     0.00553970928111     0                  
55     0.00572156755506     0                  
56     0.00590939589534     0                  
57     0.00610339028803     0                  
58     0.00630375315307     0                  
59     0.00651069355548     0                  
60     0.00672442742348     0                  
61     0.00694517777382     0                  
62     0.00717317494447     0                  
63     0.00740865683494     0                  
64     0.00765186915457     0                  
65     0.00790306567886     0                  
66     0.00816250851429     0                  
67     0.00843046837179     0                  
68     0.00870722484924     0                  
69     0.00899306672319     0                  
70     0.00928829225017     0                  
71     0.00959320947794     0                  
72     0.00990813656686     0                  
73     0.0102334021219      0                  
74     0.0105693455356      0                  
75     0.0109163173419      0                  
76     0.0112746795824      0                  
77     0.0116448061837      0                  
78     0.0120270833477      0                  
79     0.0124219099545      0                  
80     0.0128296979789      0                  
81     0.01325087292        0                  
82     0.013685874245       0                  
83     0.0141351558484      0                  
84     0.0145991865247      0                  
85     0.0150784504586      0                  
86     0.0155734477293      0                  
87     0.0160846948327      0                  
88     0.0166127252203      0                  
89     0.0171580898561      0                  
90     0.0177213577908      0                  
91     0.0183031167562      0                  
92     0.0189039737782      0                  
93     0.0195245558102      0                  
94     0.0201655103872      0                  
95     0.0208275063019      0                  
96     0.0215112343018      0                  
97     0.0222174078106      0                  
98     0.0229467636723      0                  
99     0.0237000629201      0                  
100    0.0244780915704      0                  
101    0.0252816614433      0                  
102    0.0261116110092      0                  
103    0.0269688062639      0                  
104    0.0278541416324      0                  
105    0.0287685409019      0                  
106    0.0297129581858      0                  
107    0.0306883789192      0                  
108    0.0316958208873      0                  
109    0.0327363352872      0                  
110    0.0338110078248      0                  
111    0.0349209598479      0                  
112    0.0360673495157      0                  
113    0.037251373008       0                  
114    0.0384742657726      0                  
115    0.0397373038149      0                  
116    0.041041805029       0                  
117    0.0423891305734      0                  
118    0.0437806862904      0                  
119    0.0452179241737      0                  
120    0.0467023438833      0                  
121    0.04823549431        0                  
122    0.0498189751921      0                  
123    0.0514544387839      0                  
124    0.0531435915805      0                  
125    0.0548881960979      0                  
126    0.0566900727121      0                  
127    0.0585511015587      0                  
128    0.0604732244946      0                  
129    0.0624584471244      0                  
130    0.0645088408927      0                  
131    0.0666265452458      0                  
132    0.0688137698642      0                  
133    0.0710727969677      0                  
134    0.0734059836976      0                  
135    0.0758157645752      0                  
136    0.078304654043       0                  
137    0.0808752490877      0                  
138    0.0835302319503      0                  
139    0.0862723729246      0                  
140    0.0891045332482      0                  
141    0.0920296680876      0                  
142    0.0950508296219      0                  
143    0.0981711702275      0                  
144    0.101393945768       0                  
145    0.104722518989       0                  
146    0.108160363031       0                  
147    0.11171106505        0                  
148    0.115378329963       0                  
149    0.11916598431        0                  
150    0.123077980251       0                  
151    0.127118399687       0                  
152    0.131291458521       0                  
153    0.135601511057       0                  
154    0.140053054539       0                  
155    0.144650733852       0                  
156    0.149399346361       0                  
157    0.154303846918       0                  
158    0.159369353038       0                  
159    0.164601150231       0                  
160    0.170004697521       0                  
161    0.175585633141       0                  
162    0.18134978042        0                  
163    0.187303153851       0                  
164    0.193451965374       0                  
165    0.199802630857       0                  
166    0.206361776786       0                  
167    0.213136247184       0                  
168    0.220133110749       0                  
169    0.227359668233       0                  
170    0.234823460055       0                  
171    0.242532274176       0                  
172    0.250494154217       0                  
173    0.25871740786        0                  
174    0.267210615508       0                  
175    0.275982639247       0                  
176    0.285042632085       0                  
177    0.29440004751        0                  
178    0.304064649347       0                  
179    0.31404652195        3.85449718466e-20  
180    0.324356080724       2.32519060869e-19  
